staan	kijken	1971	1
staan	kijken	1975	1
staan	kijken	1978	2
staan	kijken	1992	1
staan	kleden	1906	1
staan	kleden	1959	1
staan	kuieren	1963	1
staan	lezen	1841	1
staan	lezen	1955	1
staan	lezen	1960	1
staan	lezen	1993	1
staan	loeren	1964	1
staan	luisteren	1925	1
staan	luisteren	1978	1
staan	maken	1842	1
staan	maken	1999	1
staan	mijm'r	1917	1
staan	na_kijken	1895	1
staan	na_kijken	1978	1
staan	oefenen	1997	1
staan	omschrijven	1880	1
staan	op_nemen	1979	1
staan	op_schrijven	1922	1
staan	op_stapelen	1978	1
staan	op_stellen	1978	1
staan	op_wachten	1964	1
staan	praten	1906	2
staan	praten	1949	1
staan	praten	1978	1
staan	praten	1991	1
staan	preken	1981	1
staan	raadplegen	1842	1
staan	rekenen	1977	1
staan	scheuk	1922	1
staan	schikken	1918	1
staan	schrijven	1837	1
staan	schrijven	1842	1
staan	schrijven	1976	1
staan	schrijven	1997	1
staan	schudden	1922	1
staan	slapen	1919	1
staan	spelen	1959	1
staan	spoelen	1978	1
staan	spreken	1909	1
staan	staren	1922	3
staan	staren	1964	1
staan	tekenen	1839	1
staan	toe_kijken	1842	1
staan	uit_kijken	1975	1
staan	uit_voeren	1895	1
staan	uit_zetten	1903	1
staan	verdedigen	1957	1
staan	vermelden	1934	1
staan	vermelden	1960	1
staan	verspreiden	1954	1
staan	vonkel	1904	1
staan	vrezen	1869	2
staan	vrezen	1943	1
staan	vrezen	1951	1
staan	wachten	1895	1
staan	wachten	1911	1
staan	wachten	1924	1
staan	wachten	1925	1
staan	wachten	1926	1
staan	wachten	1930	1
staan	wachten	1937	1
staan	wachten	1958	1
staan	wachten	1960	1
staan	wachten	1963	2
staan	wachten	1972	1
staan	wachten	1978	1
staan	wachten	1980	1
staan	wachten	1985	1
staan	wachten	1992	1
staan	weerspiegelen	1938	1
staan	weg_buigen	1919	1
staan	wijden	1977	1
staan	worden	1869	1
staan	worden	1978	1
staan	zaaien	1970	1
staan	zien	1841	1
staan	zien	1874	1
staan	zien	1919	1
staan	zien	1940	1
staan	zijn	1841	1
staan	zingen	1926	1
trachten	aan_slaan	1917	2
trachten	aan_tonen	1975	1
trachten	aan_vullen	1895	1
trachten	af_maken	1995	1
trachten	af_rukken	1895	1
trachten	af_snijden	1928	1
trachten	af_weren	1905	1
trachten	banen	1902	1
trachten	bedaren	1949	1
trachten	behartigen	1871	1
trachten	bemiddelen	1880	1
trachten	bepalen	1947	1
trachten	bereiken	1902	1
trachten	bespotten	1895	1
trachten	betogen	1925	1
trachten	bevorderen	1946	1
trachten	bezweren	1895	1
trachten	bezweren	1925	1
trachten	beïnvloeden	1968	1
trachten	bieden	1981	1
trachten	binden	1922	1
trachten	brengen	1880	1
trachten	compenseren	1992	1
trachten	dekken	1880	1
trachten	doen	1947	1
trachten	door_dringen	1918	1
trachten	door_voeren	1948	1
trachten	doorgronden	1918	1
trachten	dringen	1918	1
trachten	gebruiken	1926	1
trachten	genezen	1894	1
trachten	geven	1869	1
trachten	geven	1874	1
trachten	geven	1919	1
trachten	geven	1925	1
trachten	halen	1860	1
trachten	helpen	1948	1
trachten	herwinnen	1982	1
trachten	houden	1874	1
trachten	houden	1922	1
trachten	in_leiden	1858	1
trachten	in_leven	1992	1
trachten	komen	1842	1
trachten	komen	1955	1
trachten	komen	1991	1
trachten	krijgen	1991	1
trachten	kussen	1992	1
trachten	los_rukken	1918	1
trachten	maken	1869	1
trachten	maken	1871	1
trachten	minimaliseren	1970	1
trachten	neer_steken	1937	1
trachten	om_kopen	1926	1
trachten	omzeilen	1947	1
trachten	onderdrukken	1894	1
trachten	onderkennen	1918	1
trachten	ontvluchten	1890	1
trachten	op_bouwen	1918	1
trachten	op_houden	1840	1
trachten	op_lossen	1951	1
trachten	op_nemen	1918	1
trachten	op_slurpen	1972	1
trachten	op_vangen	1933	1
trachten	overschreeuwen	1895	1
trachten	overvleugelen	1869	1
trachten	proberen	1906	1
trachten	redden	1924	1
trachten	smoren	1935	1
trachten	steken	1925	1
trachten	stellen	1892	1
trachten	steunen	1871	1
trachten	treffen	1875	1
trachten	uiteen_zetten	1846	1
trachten	vast_klampen	1918	1
trachten	vatten	1906	1
trachten	verbergen	1858	1
trachten	verbergen	1869	1
trachten	verdedigen	1880	1
trachten	verdrijven	1888	1
trachten	vergoeden	1918	1
trachten	verhinderen	1964	1
trachten	vernietigen	1880	1
trachten	verplaatsen	1964	1
trachten	versterken	1894	1
trachten	verzoenen	1933	1
trachten	vinden	1890	1
trachten	vinden	1973	1
trachten	vinden	1986	1
trachten	voor_stellen	1918	1
trachten	voort_zetten	1959	1
trachten	waarschuwen	1880	1
trachten	wapenen	1965	1
trachten	wekken	1880	1
trachten	winnen	1880	1
trachten	winnen	1926	1
trachten	worden	1858	1
trachten	zetten	1895	1
trachten	zien	1918	1
trachten	zijn	1933	1
trachten	zijn	1956	1
vallen	aan_merken	1954	1
vallen	aan_nemen	1980	1
vallen	aan_stippen	1945	1
vallen	aan_wijzen	1951	1
vallen	aan_wijzen	1985	1
vallen	achterhalen	1988	1
vallen	af_dingen	1919	1
vallen	af_leiden	1974	1
vallen	af_leiden	1975	1
vallen	af_lezen	1992	1
vallen	behalen	1875	1
vallen	beledigen	1994	1
vallen	beleven	1952	1
vallen	benaderen	1957	1
vallen	beschouwen	1979	1
vallen	bespeuren	1973	1
vallen	bespeuren	1985	3
vallen	betreuren	1871	1
vallen	betreuren	1950	1
vallen	betwijfelen	1954	1
vallen	betwijfelen	1959	1
vallen	betwijfelen	1982	1
vallen	bouwen	1880	1
vallen	brouwen	1982	1
vallen	constateren	1934	1
vallen	definiëren	1975	1
vallen	denken	1860	1
vallen	denken	1869	1
vallen	denken	1871	1
vallen	denken	1880	1
vallen	denken	1905	1
vallen	denken	1906	1
vallen	denken	1940	1
vallen	denken	1964	1
vallen	doen	1840	1
vallen	doen	1912	1
vallen	doen	1918	1
vallen	erkennen	1910	1
vallen	handelen	1940	1
vallen	kiezen	1919	1
vallen	leren	1837	1
vallen	leren	1912	1
vallen	lezen	1874	1
vallen	lezen	1920	1
vallen	loochenen	1946	1
vallen	noteren	1959	1
vallen	omzeilen	1979	1
vallen	onderwerpen	1957	1
vallen	ontdekken	1945	1
vallen	ontkennen	1869	1
vallen	ontkennen	1871	1
vallen	ontkennen	1895	1
vallen	ontkennen	1946	1
vallen	ontkomen	1979	1
vallen	op_lossen	1979	1
vallen	op_maken	1922	1
vallen	op_maken	1979	1
vallen	op_merken	1874	1
vallen	praten	1935	1
vallen	rijmen	1880	1
vallen	schetsen	1919	1
vallen	toe_schrijven	1842	1
vallen	twijfelen	1895	1
vallen	twijfelen	1968	1
vallen	twijfelen	1994	2
vallen	twisten	1982	1
vallen	uit_drukken	1874	1
vallen	verdedigen	1981	1
vallen	vergaren	1937	1
vallen	verkiezen	1978	1
vallen	verklaren	1961	1
vallen	verklaren	1980	1
vallen	vertellen	1905	1
vallen	vertellen	1975	2
vallen	verwachten	1956	1
vallen	verwachten	1965	1
vallen	verwachten	1975	1
vallen	verwachten	1979	1
vallen	verwachten	1988	1
vallen	verwijten	1925	1
vallen	verwonderen	1940	1
vallen	verwonderen	1978	1
vallen	verwonderen	1988	1
vallen	vrezen	1951	1
vallen	waar_nemen	1931	1
vallen	waar_nemen	1979	1
vallen	waken	1940	1
vallen	wijten	1842	1
vallen	winnen	1875	1
vallen	zeggen	1839	1
vallen	zeggen	1948	1
vallen	zeggen	1992	1
vergeten	hebben	1869	1
vergeten	op_roepen	1953	1
vergeten	overzien	1928	1
vergeten	schenken	1910	1
vergeten	terug_geven	1975	1
vergeten	treffen	1905	1
vergeten	vermelden	1951	1
vergeten	zijn	1841	1
verlangen	na_volgen	1860	1
verlangen	spreken	1837	1
verlangen	weten	1841	1
verlangen	zien	1957	1
verlangen	zijn	1970	1
vermogen	af_leiden	1895	1
vermogen	beantwoorden	1954	1
vermogen	begrijpen	1972	1
vermogen	breidel	1951	1
vermogen	doen	1945	1
vermogen	geven	1934	1
vermogen	hebben	1957	1
vermogen	her_vinden	1918	1
vermogen	in_grijpen	1952	1
vermogen	leggen	1946	1
vermogen	onderscheiden	1937	1
vermogen	ontzeil	1918	1
vermogen	peilen	1961	1
vermogen	trekken	1954	1
vermogen	troosten	1903	1
vermogen	trotseren	1951	1
vermogen	twijfelen	1857	1
vermogen	uit_denken	1919	1
vermogen	vast_houden	1875	1
vermogen	veranderen	1988	1
vermogen	verdrijven	1919	1
vermogen	verhelpen	1890	1
vermogen	wekken	1908	1
vermogen	zien	1926	1
vermogen	zien	1972	2
verzuimen	terug_slaan	1874	1
verzuimen	vragen	1941	1
verzuimen	wijden	1894	1
vinden	aan_lokken	1946	1
vinden	af_leiden	1891	1
vinden	af_zetten	1994	1
vinden	begrijpen	1924	1
vinden	bespieden	1891	1
vinden	brengen	1892	1
vinden	doen	1949	1
vinden	gaan	1910	1
vinden	getuigen	1995	1
vinden	gooien	1949	1
vinden	hebben	1905	1
vinden	hebben	1964	1
vinden	laken	1924	1
vinden	mee_werken	1949	1
vinden	noemen	1975	1
vinden	prijzen	1913	1
vinden	smokkelen	1982	1
vinden	uit_zien	1978	1
vinden	uiten	1917	1
vinden	vallen	1975	1
vinden	verdedigen	1933	1
vinden	vervangen	1968	1
vinden	verveelvoudigen	1912	1
vinden	zeggen	1906	1
vinden	zien	1964	1
vinden	zitten	1905	1
vinden	zitten	1925	1
vinden	zitten	1978	1
voelen	aan_roepen	1928	1
voelen	aan_spreken	1994	1
voelen	aan_trekken	1860	1
voelen	aan_trekken	1917	1
voelen	aan_trekken	1919	1
voelen	bedreigen	1979	1
voelen	bevriezen	1922	1
voelen	bonzen	1919	1
voelen	buigen	1898	1
voelen	disponeren	1974	1
voelen	gaan	1938	1
voelen	gebeuren	1919	1
voelen	groeien	1963	1
voelen	heen_gaan	1978	1
voelen	komen	1908	1
voelen	komen	1925	1
voelen	leven	1924	1
voelen	naderen	1971	1
voelen	niet-te_ontwijken	1919	1
voelen	ontheffen	1908	1
voelen	op_gaan	1908	1
voelen	op_staan	1898	1
voelen	op_stuwen	1919	1
voelen	passen	1919	1
voelen	reduceren	1992	1
voelen	rollen	1978	1
voelen	stemmen	1918	1
voelen	sterven	1938	1
voelen	stijgen	1908	1
voelen	stijgen	1935	1
voelen	stijgen	1980	1
voelen	stil_staan	1949	1
voelen	toe_groeien	1978	1
voelen	trekken	1972	1
voelen	vergaan	1891	1
voelen	verstijven	1842	1
voelen	weg_drijven	1992	1
voelen	worden	1905	1
voelen	worden	1918	1
voelen	worden	1919	2
voelen	worden	1925	1
voelen	worden	1959	2
voelen	zijn	1956	1
voelen	zwellen	1930	1
vrezen	gaan	1924	1
wagen	aan_vallen	1896	1
wagen	bekend_maken	1933	1
wagen	beroepen	1926	1
wagen	geven	1895	1
wagen	noemen	1926	1
wagen	op_merken	1860	1
wagen	scheiden	1933	1
wagen	spreken	1951	1
wagen	uit_spreken	1869	1
wagen	uit_spreken	1955	1
wagen	uit_trekken	1837	1
wagen	verklaren	1970	1
wagen	veronderstellen	1965	1
wagen	verspelen	1953	1
weigeren	aan_nemen	1975	1
weigeren	af_zweren	1964	1
weigeren	buigen	1928	1
weigeren	deel_nemen	1847	1
weigeren	doen	1869	1
weigeren	doen	1924	1
weigeren	eten	1941	1
weigeren	gaan	1841	1
weigeren	geloven	1895	1
weigeren	geloven	1972	1
weigeren	in_zien	1918	1
weigeren	koppelen	1935	1
weigeren	nemen	1945	1
weigeren	onderkennen	1992	1
weigeren	onderschrijven	1869	1
weigeren	toe_stemmen	1934	1
weigeren	uit_voeren	1948	1
weigeren	vergezellen	1991	1
weigeren	vernieuwen	1880	1
weigeren	worden	1951	1
weigeren	zien	1945	1
weigeren	zijn	1956	1
wensen	aan_brengen	1971	1
wensen	aan_treffen	1837	1
wensen	antwoorden	1935	1
wensen	beknotten	1979	1
wensen	bekomen	1857	1
wensen	bewaren	1992	1
wensen	blijven	1964	1
wensen	corresponderen	1946	1
wensen	deel_nemen	1982	1
wensen	dienen	1973	1
wensen	dwingen	1888	1
wensen	geloven	1975	1
wensen	geven	1843	1
wensen	geven	1871	1
wensen	geven	1959	1
wensen	herleven	1972	1
wensen	houden	1956	1
wensen	houden	1971	1
wensen	kennen	1933	1
wensen	kennen	1934	1
wensen	kennen	1955	1
wensen	kleden	1917	1
wensen	leggen	1940	1
wensen	leiden	1880	1
wensen	lezen	1890	1
wensen	maken	1874	1
wensen	maken	1947	1
wensen	maken	1981	1
wensen	nemen	1997	1
wensen	noemen	1957	1
wensen	ondergaan	1978	1
wensen	op_nemen	1858	1
wensen	open_slaan	1934	1
wensen	profeteren	1919	1
wensen	richten	1934	1
wensen	scheiden	1913	1
wensen	schenken	1994	1
wensen	slaan	1940	1
wensen	spelen	1951	1
wensen	staan	1953	1
wensen	sterken	1922	1
wensen	stil_staan	1839	1
wensen	uit_drukken	1874	1
wensen	verkopen	1912	1
wensen	verwerven	1952	1
wensen	verwijderen	1905	1
wensen	voor_bereiden	1874	1
wensen	vooruit_gaan	1952	1
wensen	vragen	1910	1
wensen	wekken	1998	1
wensen	wijzen	1968	1
wensen	worden	1837	1
wensen	worden	1910	1
wensen	worden	1971	1
wensen	zien	1871	1
wensen	zien	1946	1
wensen	zijn	1896	1
weten	aan_geven	1961	1
weten	aan_passen	1946	1
weten	aan_wijzen	1874	1
weten	af_schudden	1984	1
weten	af_troggelen	1891	1
weten	antwoorden	1894	1
weten	bedenken	1965	1
weten	behouden	1894	1
weten	bemachtigen	1937	1
weten	bepalen	1880	1
weten	besturen	1860	1
weten	betrekken	1972	1
weten	bewaren	1936	1
weten	bewegen	1880	1
weten	bewegen	1954	1
weten	boeien	1982	1
weten	boeien	1984	1
weten	brengen	1874	1
weten	brengen	1892	1
weten	brengen	1909	1
weten	brengen	1992	1
weten	delven	1847	1
weten	doen	1869	1
weten	doen	1909	1
weten	doen	1999	1
weten	door_dringen	1906	1
weten	doordringen	1895	1
weten	evenaren	1984	1
weten	evoceren	1984	1
weten	gebruiken	1992	1
weten	geven	1892	1
weten	geven	1956	1
weten	grijpen	1841	1
weten	grissen	1978	1
weten	groot_brengen	1842	1
weten	handhaven	1905	2
weten	hangen	1925	1
weten	hechten	1869	1
weten	helpen	1906	1
weten	herinneren	1951	1
weten	herscheppen	1936	1
weten	houden	1880	1
weten	houden	1957	1
weten	in_boezemen	1841	1
weten	in_nemen	1907	1
weten	in_storten	1946	1
weten	integreren	1982	1
weten	krijgen	1995	1
weten	krommen	1841	1
weten	leggen	1975	1
weten	leven	1910	1
weten	leven	1971	1
weten	los_raken	1905	1
weten	luisteren	1907	1
weten	maken	1905	1
weten	maken	1906	1
weten	maken	1926	1
weten	maken	1954	1
weten	maken	1979	1
weten	mede_delen	1857	1
weten	mede_delen	1951	1
weten	nemen	1972	1
weten	om_gaan	1982	1
weten	onderscheiden	1839	1
weten	onderscheiden	1904	2
weten	ontkomen	1890	1
weten	ontkomen	1956	1
weten	ontvluchten	1972	1
weten	op_bouwen	1961	1
weten	op_dissen	1906	1
weten	op_fokken	1842	1
weten	op_hemelen	1903	1
weten	op_sporen	1858	1
weten	op_vangen	1959	1
weten	op_wekken	1894	1
weten	over_brengen	1841	1
weten	overtuigen	1956	1
weten	overwinnen	1925	1
weten	redden	1946	1
weten	relativeren	1982	1
weten	schatten	1842	1
weten	schatten	1988	1
weten	schikken	1842	1
weten	schilderen	1937	1
weten	schrijven	1937	1
weten	spelen	1924	1
weten	stellen	1860	1
weten	tekenen	1907	1
weten	temmen	1842	1
weten	terug_krijgen	1997	1
weten	thuis_brengen	1894	1
weten	toe_passen	1926	2
weten	toveren	1874	1
weten	treffen	1905	1
weten	treffen	1906	1
weten	treffen	1917	1
weten	treffen	1959	1
weten	trekken	1919	1
weten	uit_bouwen	1984	1
weten	uit_buiten	1981	1
weten	uit_drukken	1911	1
weten	uit_leggen	1910	1
weten	uiten	1907	1
weten	vast_stellen	1904	1
weten	vast_stellen	1982	1
weten	verhalen	1875	1
weten	verijdelen	1869	1
weten	verkrijgen	1984	1
weten	vermijden	1909	1
weten	vertellen	1842	1
weten	vertellen	1905	1
weten	vertellen	1909	1
weten	vertellen	1922	1
weten	vertellen	1971	1
weten	verwerken	1875	1
weten	verwerven	1956	1
weten	verwonderen	1991	1
weten	vinden	1896	1
weten	voor_stellen	1896	1
weten	voor_toveren	1936	1
weten	voort_brengen	1837	1
weten	vragen	1890	1
weten	vrij_houden	1880	1
weten	vrij_maken	1972	1
weten	waarderen	1933	1
weten	weerstaan	1908	1
weten	weg_glijden	1937	1
weten	wekken	1890	1
weten	zeggen	1917	1
weten	zeggen	1928	1
weten	zetten	1937	1
weten	zetten	1956	1
weten	zetten	1992	1
weten	zijn	1910	1
weten	zijn	1919	1
weten	zingen	1955	1
willen	aan_bevelen	1964	1
willen	aan_bieden	1837	1
willen	aan_bieden	1964	1
willen	aan_doen	1842	1
willen	aan_duiden	1918	1
willen	aan_duiden	1922	1
willen	aan_halen	1888	1
willen	aan_halen	1904	1
willen	aan_horen	1978	1
willen	aan_nemen	1891	1
willen	aan_nemen	1934	2
willen	aan_nemen	1935	1
willen	aan_nemen	1968	1
willen	aan_raken	1964	1
willen	aan_roeren	1981	1
willen	aan_sluiten	1917	1
willen	aan_stippen	1953	1
willen	aan_tasten	1943	1
willen	aan_voeren	1874	1
willen	aan_wenden	1890	1
willen	aanvaarden	1860	1
willen	aanvaarden	1934	1
willen	accepteren	1992	1
willen	achter_blijven	1906	1
willen	achter_blijven	1977	1
willen	achterhalen	1988	1
willen	af_brengen	1979	1
willen	af_leren	1982	1
willen	af_raken	1992	1
willen	af_schepen	1964	1
willen	af_schrikken	1839	1
willen	af_staan	1925	1
willen	af_weren	1869	1
willen	af_weren	1910	1
willen	af_wijzen	1934	1
willen	affirmeren	1958	1
willen	antwoorden	1959	1
willen	bedriegen	1880	1
willen	beduvelen	1922	1
willen	beet_pakken	1933	1
willen	beginnen	1896	1
willen	beginnen	1959	1
willen	begrijpen	1892	1
willen	begrijpen	1918	1
willen	begrijpen	1935	1
willen	begrijpen	1978	1
willen	behagen	1839	1
willen	behandelen	1917	1
willen	behouden	1837	1
willen	behouden	1874	1
willen	behouden	1880	1
willen	bekennen	1860	1
willen	bekennen	1950	1
willen	bekijken	1959	1
willen	beklemtonen	1975	1
willen	bekomen	1904	1
willen	beletten	1858	1
willen	bepalen	1951	1
willen	beperken	1894	1
willen	beperken	1953	1
willen	beproeven	1842	1
willen	bereiden	1925	1
willen	bereiken	1890	1
willen	bereiken	1926	1
willen	beschouwen	1857	1
willen	beschouwen	1880	1
willen	beslissen	1842	1
willen	bespreken	1918	1
willen	besteden	1979	1
willen	bestraffen	1842	1
willen	bestuderen	1917	1
willen	bestuderen	1992	1
willen	bestuderen	1997	1
willen	betalen	1926	1
willen	betogen	1994	1
willen	bevallen	1994	1
willen	bevorderen	1869	1
willen	bewaren	1910	1
willen	bewaren	1925	1
willen	bewaren	1946	1
willen	bewaren	1981	1
willen	beweren	1906	1
willen	beweren	1911	1
willen	beweren	1953	1
willen	beweren	1961	1
willen	bewijzen	1841	1
willen	bewijzen	1874	1
willen	bewijzen	1890	1
willen	bewijzen	1971	1
willen	bezingen	1988	1
willen	bezoeken	1908	1
willen	bezoeken	1985	1
willen	bezorgen	1973	1
willen	bidden	1922	2
willen	bidden	1981	1
willen	bij_dragen	1953	1
willen	bij_staan	1930	1
willen	bij_voegen	1888	1
willen	bij_voegen	1894	1
willen	bij_zetten	1895	1
willen	bijten	1905	1
willen	binnen_smokkelen	1869	1
willen	blijven	1869	1
willen	blijven	1880	1
willen	blijven	1904	1
willen	blijven	1918	1
willen	blijven	1919	1
willen	blijven	1926	1
willen	blijven	1930	2
willen	blijven	1935	1
willen	blijven	1957	1
willen	blikkeren	1970	1
willen	bloot_stellen	1842	1
willen	branden	1980	1
willen	breken	1910	1
willen	brengen	1938	1
willen	brengen	1997	1
willen	buigen	1891	1
willen	citeren	1953	1
willen	combineren	1979	1
willen	copieeren	1906	1
willen	dansen	1903	1
willen	denken	1935	1
willen	dienen	1869	1
willen	dirigeren	1945	1
willen	doen	1880	1
willen	doen	1905	2
willen	doen	1906	1
willen	doen	1910	6
willen	doen	1911	1
willen	doen	1924	1
willen	doen	1926	1
willen	doen	1951	1
willen	doen	1971	1
willen	doen	1981	1
willen	doen	1988	1
willen	door_gaan	1847	1
willen	door_gaan	1903	1
willen	door_gaan	1937	1
willen	door_hakken	1841	1
willen	doorboren	1890	1
willen	doordrenken	1980	1
willen	dragen	1956	1
willen	dragen	1961	1
willen	drijven	1904	1
willen	drijven	1980	1
willen	drinken	1926	2
willen	dunken	1907	1
willen	dwingen	1880	1
willen	dwingen	1926	1
willen	eindigen	1888	1
willen	eren	1937	1
willen	erkennen	1945	1
willen	erkennen	1963	1
willen	eten	1894	1
willen	eten	1941	1
willen	eten	1964	1
willen	experimenteren	1982	1
willen	feest_vieren	1926	1
willen	figureren	1956	1
willen	fijn_zagen	1920	1
willen	gaan	1846	1
willen	gaan	1880	1
willen	gaan	1891	1
willen	gaan	1904	1
willen	gaan	1910	1
willen	gaan	1919	1
willen	gaan	1925	2
willen	gaan	1926	1
willen	gaan	1935	1
willen	gaan	1946	1
willen	gaan	1964	1
willen	gaan	1981	1
willen	gaan	1997	1
willen	garanderen	1880	1
willen	gebeuren	1947	1
willen	gebruiken	1904	1
willen	gebruiken	1949	1
willen	gebruiken	1992	1
willen	gedijen	1937	1
willen	geloven	1842	1
willen	geloven	1880	1
willen	geloven	1890	1
willen	geloven	1910	2
willen	geloven	1922	1
willen	geloven	1925	1
willen	geloven	1997	1
willen	genieten	1891	1
willen	geven	1837	1
willen	geven	1839	1
willen	geven	1847	1
willen	geven	1903	2
willen	geven	1906	1
willen	geven	1922	1
willen	geven	1926	1
willen	geven	1929	1
willen	geven	1930	1
willen	geven	1945	1
willen	geven	1950	1
willen	geven	1953	1
willen	geven	1956	1
willen	geven	1975	2
willen	geven	1980	1
willen	goed_maken	1910	2
willen	gooien	1963	1
willen	grijpen	1837	1
willen	grijpen	1890	1
willen	handelen	1858	1
willen	handelen	1910	1
willen	handhaven	1905	1
willen	handhaven	1910	1
willen	handhaven	1911	1
willen	handhaven	1912	1
willen	handhaven	1928	1
willen	hebben	1903	1
willen	hebben	1905	1
willen	hebben	1922	1
willen	hebben	1935	1
willen	hebben	1949	1
willen	hebben	1964	1
willen	hebben	1977	1
willen	hebben	1979	2
willen	hebben	1995	1
willen	heen_gaan	1926	1
willen	helpen	1875	1
willen	helpen	1895	1
willen	helpen	1935	1
willen	herhalen	1979	1
willen	herkennen	1951	1
willen	herkennen	1981	2
willen	herleiden	1945	1
willen	herstellen	1871	1
willen	herzien	1912	1
willen	hopen	1937	1
willen	horen	1841	1
willen	horen	1869	1
willen	horen	1895	1
willen	horen	1906	2
willen	horen	1910	1
willen	horen	1925	1
willen	horen	1926	1
willen	horen	1949	1
willen	horen	1964	1
willen	horen	1977	1
willen	houden	1871	1
willen	houden	1880	1
willen	houden	1903	1
willen	houden	1922	1
willen	houden	1935	1
willen	houden	1951	1
willen	houden	1970	2
willen	houden	1977	1
willen	huldigen	1937	1
willen	illustreren	1989	1
willen	in_gaan	1922	1
willen	in_gaan	1940	1
willen	in_hameren	1964	1
willen	in_laten	1842	1
willen	in_leiden	1979	1
willen	in_pompen	1918	1
willen	in_prenten	1951	1
willen	in_voeren	1858	1
willen	in_zien	1894	1
willen	interpreteren	1988	1
willen	isoleren	1933	1
willen	juichen	1965	2
willen	kennen	1903	1
willen	kennen	1952	1
willen	kennen	1968	1
willen	kennen	1993	1
willen	keren	1910	1
willen	kiezen	1963	1
willen	komen	1908	1
willen	komen	1958	1
willen	komen	1961	1
willen	komen	1964	1
willen	komen	1992	1
willen	kopen	1991	1
willen	krijgen	1972	1
willen	lachen	1993	1
willen	laden	1874	1
willen	laten	1890	1
willen	laten	1912	1
willen	laten	1917	1
willen	laten	1934	2
willen	laten	1986	1
willen	leggen	1960	1
willen	leiden	1910	1
willen	leiden	1970	1
willen	leren	1842	1
willen	leren	1911	1
willen	leren	1939	1
willen	letten	1839	1
willen	leven	1926	3
willen	leven	1992	1
willen	leveren	1911	1
willen	lezen	1907	1
willen	lezen	1953	1
willen	lezen	1954	1
willen	lezen	1964	1
willen	lichten	1965	1
willen	lief_hebben	1903	1
willen	lokken	1903	1
willen	lopen	1935	2
willen	los_laten	1880	1
willen	los_laten	1891	1
willen	los_laten	1919	1
willen	luisteren	1937	1
willen	luisteren	1938	1
willen	lukken	1999	1
willen	maken	1839	1
willen	maken	1842	1
willen	maken	1847	1
willen	maken	1874	1
willen	maken	1891	1
willen	maken	1895	1
willen	maken	1903	2
willen	maken	1906	1
willen	maken	1912	1
willen	maken	1919	1
willen	maken	1920	3
willen	maken	1926	1
willen	maken	1945	1
willen	maken	1951	1
willen	maken	1972	1
willen	maken	1989	1
willen	maken	1999	1
willen	mede_delen	1945	1
willen	mede_delen	1971	1
willen	mee_brengen	1980	1
willen	mee_doen	1999	1
willen	mee_gaan	1898	1
willen	mee_gaan	1924	1
willen	mee_gevoelen	1906	1
willen	mee_helpen	1934	1
willen	mee_maken	1999	1
willen	mee_werken	1880	1
willen	mee_werken	1946	1
willen	mee_werken	1951	1
willen	missen	1977	1
willen	na_proeven	1903	1
willen	na_streven	1979	1
willen	na_volgen	1910	1
willen	na_volgen	1982	1
willen	neer_strijken	1925	1
willen	nemen	1842	1
willen	nemen	1874	1
willen	nemen	1906	1
willen	nemen	1958	1
willen	nemen	1981	1
willen	neuken	1997	1
willen	noden	1977	1
willen	noemen	1903	1
willen	noemen	1970	1
willen	noemen	1975	1
willen	om_hangen	1917	1
willen	om_komen	1949	1
willen	om_vormen	1926	1
willen	om_zweven	1842	1
willen	omarmen	1978	1
willen	omsluiten	1925	1
willen	omvatten	1958	1
willen	onderscheiden	1928	1
willen	onderstrepen	1980	1
willen	onderwerpen	1994	1
willen	onderzoeken	1934	1
willen	onderzoeken	1939	1
willen	onderzoeken	1945	1
willen	onderzoeken	1979	1
willen	ontdekken	1999	2
willen	ontkomen	1910	1
willen	ontlopen	1922	1
willen	ontmoedigen	1988	1
willen	ontnemen	1993	1
willen	ontrukken	1880	1
willen	ontsnappen	1890	1
willen	ontvangen	1937	1
